http://horothesia.blogspot.com/2010/07/im-very-interested-in-finding-ways.html,http://horothesia.blogspot.com/posts/2010/07/im-very-interested-in-finding-ways.html
http://horothesia.blogspot.com/2010/07/librarian-blog-phoebe-acheson-added-to.html,http://horothesia.blogspot.com/posts/2010/07/librarian-blog-phoebe-acheson-added-to.html
http://horothesia.blogspot.com/2010/07/new-pleiades-screencast-add-new-place.html,http://horothesia.blogspot.com/posts/2010/07/new-pleiades-screencast-add-new-place.html
http://horothesia.blogspot.com/2010/07/added-blogging-pompeii-to-maia-atlantis.html,http://horothesia.blogspot.com/posts/2010/07/added-blogging-pompeii-to-maia-atlantis.html
http://horothesia.blogspot.com/2010/07/news-blogs-added-to-maia-and-electra.html,http://horothesia.blogspot.com/posts/2010/07/news-blogs-added-to-maia-and-electra.html
http://horothesia.blogspot.com/2010/07/planet-taygete-update.html,http://horothesia.blogspot.com/posts/2010/07/planet-taygete-update.html
http://horothesia.blogspot.com/2010/07/featured-pleiades-content.html,http://horothesia.blogspot.com/posts/2010/07/featured-pleiades-content.html
http://horothesia.blogspot.com/2010/07/transliterating-greek-and-latin.html,http://horothesia.blogspot.com/posts/2010/07/transliterating-greek-and-latin.html
http://horothesia.blogspot.com/2010/06/new-blog-added-to-taygete-atlantis.html,http://horothesia.blogspot.com/posts/2010/06/new-blog-added-to-taygete-atlantis.html
http://horothesia.blogspot.com/2010/06/news-blogs-added-to-maia-atlantis.html,http://horothesia.blogspot.com/posts/2010/06/news-blogs-added-to-maia-atlantis.html
http://horothesia.blogspot.com/2010/06/isaw-has-news-blog.html,http://horothesia.blogspot.com/posts/2010/06/isaw-has-news-blog.html
http://horothesia.blogspot.com/2010/06/ramping-up-pleiades-2.html,http://horothesia.blogspot.com/posts/2010/06/ramping-up-pleiades-2.html
http://horothesia.blogspot.com/2010/06/new-blog-added-to-electra-atlantis.html,http://horothesia.blogspot.com/posts/2010/06/new-blog-added-to-electra-atlantis.html
http://horothesia.blogspot.com/2010/04/isaw-new-faculty-appointment-soren.html,http://horothesia.blogspot.com/posts/2010/04/isaw-new-faculty-appointment-soren.html
http://horothesia.blogspot.com/2010/04/new-blogs-added-to-planet-atlantides.html,http://horothesia.blogspot.com/posts/2010/04/new-blogs-added-to-planet-atlantides.html
http://horothesia.blogspot.com/2010/04/josh-greenberg-on-mellonuva-of-things.html,http://horothesia.blogspot.com/posts/2010/04/josh-greenberg-on-mellonuva-of-things.html
http://horothesia.blogspot.com/2010/03/neh-awards-grant-for-pleiades-project.html,http://horothesia.blogspot.com/posts/2010/03/neh-awards-grant-for-pleiades-project.html
http://horothesia.blogspot.com/2010/02/early-christianity-in-western-desert-of.html,http://horothesia.blogspot.com/posts/2010/02/early-christianity-in-western-desert-of.html
http://horothesia.blogspot.com/2010/02/flutes-wine-and-astronomy-shamans-in.html,http://horothesia.blogspot.com/posts/2010/02/flutes-wine-and-astronomy-shamans-in.html
http://horothesia.blogspot.com/2010/02/korea-and-silk-road.html,http://horothesia.blogspot.com/posts/2010/02/korea-and-silk-road.html
http://horothesia.blogspot.com/2010/02/lecture-deconstructing-myth-of-great.html,http://horothesia.blogspot.com/posts/2010/02/lecture-deconstructing-myth-of-great.html
http://horothesia.blogspot.com/2010/02/temple-treasury-records-and-local.html,http://horothesia.blogspot.com/posts/2010/02/temple-treasury-records-and-local.html
http://horothesia.blogspot.com/2010/01/new-concordia-term-needed-for-linking.html,http://horothesia.blogspot.com/posts/2010/01/new-concordia-term-needed-for-linking.html
http://horothesia.blogspot.com/2010/01/isaw-exhibitions-musical-performance.html,http://horothesia.blogspot.com/posts/2010/01/isaw-exhibitions-musical-performance.html
http://horothesia.blogspot.com/2010/01/isaw-lecture-late-copper-age-in-east.html,http://horothesia.blogspot.com/posts/2010/01/isaw-lecture-late-copper-age-in-east.html
http://horothesia.blogspot.com/2010/01/living-in-heights-hilltop-settlement.html,http://horothesia.blogspot.com/posts/2010/01/living-in-heights-hilltop-settlement.html
http://horothesia.blogspot.com/2009/12/interoperation-with-pleiades.html,http://horothesia.blogspot.com/posts/2009/12/interoperation-with-pleiades.html
http://horothesia.blogspot.com/2009/11/bringing-frontier-to-center-empires-and.html,http://horothesia.blogspot.com/posts/2009/11/bringing-frontier-to-center-empires-and.html
http://horothesia.blogspot.com/2009/11/bridging-institutional-repository-and.html,http://horothesia.blogspot.com/posts/2009/11/bridging-institutional-repository-and.html
http://horothesia.blogspot.com/2009/10/la-formation-et-la-definition-des.html,http://horothesia.blogspot.com/posts/2009/10/la-formation-et-la-definition-des.html
http://horothesia.blogspot.com/2009/10/horse-is-mans-wings-archaeological.html,http://horothesia.blogspot.com/posts/2009/10/horse-is-mans-wings-archaeological.html
http://horothesia.blogspot.com/2009/10/historian-in-future-of-ancient-world.html,http://horothesia.blogspot.com/posts/2009/10/historian-in-future-of-ancient-world.html
http://horothesia.blogspot.com/2009/10/david-klotz-temple-of-osiris-in-abydos.html,http://horothesia.blogspot.com/posts/2009/10/david-klotz-temple-of-osiris-in-abydos.html
http://horothesia.blogspot.com/2009/10/david-taylor-greek-speaking-eastern.html,http://horothesia.blogspot.com/posts/2009/10/david-taylor-greek-speaking-eastern.html
http://horothesia.blogspot.com/2009/09/isaw-job-systems-administrator-web.html,http://horothesia.blogspot.com/posts/2009/09/isaw-job-systems-administrator-web.html
http://horothesia.blogspot.com/2009/09/conference-this-weekend-sarcophagus.html,http://horothesia.blogspot.com/posts/2009/09/conference-this-weekend-sarcophagus.html
http://horothesia.blogspot.com/2009/09/isaw-now-accepting-applications-for.html,http://horothesia.blogspot.com/posts/2009/09/isaw-now-accepting-applications-for.html
http://horothesia.blogspot.com/2009/09/grad-student-conference-database.html,http://horothesia.blogspot.com/posts/2009/09/grad-student-conference-database.html
http://horothesia.blogspot.com/2009/09/isaw-exhibition-lost-world-of-old.html,http://horothesia.blogspot.com/posts/2009/09/isaw-exhibition-lost-world-of-old.html
http://horothesia.blogspot.com/2009/09/gregory-mumford-on-old-kingdom-collapse.html,http://horothesia.blogspot.com/posts/2009/09/gregory-mumford-on-old-kingdom-collapse.html
http://horothesia.blogspot.com/2009/07/neh-institute-for-enabling-geospatial.html,http://horothesia.blogspot.com/posts/2009/07/neh-institute-for-enabling-geospatial.html
http://horothesia.blogspot.com/2009/06/determining-batlas-ids-for-future.html,http://horothesia.blogspot.com/posts/2009/06/determining-batlas-ids-for-future.html
http://horothesia.blogspot.com/2009/06/bagnall-on-amheida-excavations-nyc-17.html,http://horothesia.blogspot.com/posts/2009/06/bagnall-on-amheida-excavations-nyc-17.html
http://horothesia.blogspot.com/2009/05/determinationes-past-and-present.html,http://horothesia.blogspot.com/posts/2009/05/determinationes-past-and-present.html
http://horothesia.blogspot.com/2009/04/unraveling-mysteries-of-ancient-angkors.html,http://horothesia.blogspot.com/posts/2009/04/unraveling-mysteries-of-ancient-angkors.html
http://horothesia.blogspot.com/2009/04/another-persian-crisis-persepolis.html,http://horothesia.blogspot.com/posts/2009/04/another-persian-crisis-persepolis.html
http://horothesia.blogspot.com/2009/04/publishing-archaeological-data-on-web.html,http://horothesia.blogspot.com/posts/2009/04/publishing-archaeological-data-on-web.html
http://horothesia.blogspot.com/2009/02/john-hessler-on-physical-and.html,http://horothesia.blogspot.com/posts/2009/02/john-hessler-on-physical-and.html
http://horothesia.blogspot.com/2009/01/there-is-more-than-one-timemap-in.html,http://horothesia.blogspot.com/posts/2009/01/there-is-more-than-one-timemap-in.html
http://horothesia.blogspot.com/2009/01/dm-book-ex.html,http://horothesia.blogspot.com/posts/2009/01/dm-book-ex.html
http://horothesia.blogspot.com/2009/01/concordia-graph.html,http://horothesia.blogspot.com/posts/2009/01/concordia-graph.html
http://horothesia.blogspot.com/2009/01/semantic-web-scholarly-resources-for.html,http://horothesia.blogspot.com/posts/2009/01/semantic-web-scholarly-resources-for.html
http://horothesia.blogspot.com/2009/01/from-web-watch-to-planet-atlantides.html,http://horothesia.blogspot.com/posts/2009/01/from-web-watch-to-planet-atlantides.html
http://horothesia.blogspot.com/2009/01/spatial-technologies-and-methods.html,http://horothesia.blogspot.com/posts/2009/01/spatial-technologies-and-methods.html
http://horothesia.blogspot.com/2009/01/smithsonian-20.html,http://horothesia.blogspot.com/posts/2009/01/smithsonian-20.html
http://horothesia.blogspot.com/2009/01/coffee-in-huntsville-sam-and-gregs.html,http://horothesia.blogspot.com/posts/2009/01/coffee-in-huntsville-sam-and-gregs.html
http://horothesia.blogspot.com/2009/01/when-free-on-hbo-inaugural-concert-isnt.html,http://horothesia.blogspot.com/posts/2009/01/when-free-on-hbo-inaugural-concert-isnt.html
http://horothesia.blogspot.com/2009/01/digital-projects-isaw-newsletter.html,http://horothesia.blogspot.com/posts/2009/01/digital-projects-isaw-newsletter.html
http://horothesia.blogspot.com/2009/01/isaw-newsletter-january-2008.html,http://horothesia.blogspot.com/posts/2009/01/isaw-newsletter-january-2008.html
http://horothesia.blogspot.com/2009/01/hotel-pools-suitable-for-lap-swim.html,http://horothesia.blogspot.com/posts/2009/01/hotel-pools-suitable-for-lap-swim.html
http://horothesia.blogspot.com/2009/01/truncated-knowledge.html,http://horothesia.blogspot.com/posts/2009/01/truncated-knowledge.html
http://horothesia.blogspot.com/2009/01/follow-up-digital-epigraphy-at-apaaia.html,http://horothesia.blogspot.com/posts/2009/01/follow-up-digital-epigraphy-at-apaaia.html
http://horothesia.blogspot.com/2009/01/center-of-digital-epigraphy-code.html,http://horothesia.blogspot.com/posts/2009/01/center-of-digital-epigraphy-code.html
http://horothesia.blogspot.com/2009/01/stearns-coffee-defunct.html,http://horothesia.blogspot.com/posts/2009/01/stearns-coffee-defunct.html
http://horothesia.blogspot.com/2009/01/relax-o-matic.html,http://horothesia.blogspot.com/posts/2009/01/relax-o-matic.html
http://horothesia.blogspot.com/2009/01/paul-zimansky-on-mashkan-shapir-in.html,http://horothesia.blogspot.com/posts/2009/01/paul-zimansky-on-mashkan-shapir-in.html
http://horothesia.blogspot.com/2009/01/study-and-publication-of-inscriptions.html,http://horothesia.blogspot.com/posts/2009/01/study-and-publication-of-inscriptions.html
http://horothesia.blogspot.com/2008/12/new-isaw-faculty-beate-pongratz-leisten.html,http://horothesia.blogspot.com/posts/2008/12/new-isaw-faculty-beate-pongratz-leisten.html
http://horothesia.blogspot.com/2008/12/end-of-era.html,http://horothesia.blogspot.com/posts/2008/12/end-of-era.html
http://horothesia.blogspot.com/2008/12/digital-resources-on-edge.html,http://horothesia.blogspot.com/posts/2008/12/digital-resources-on-edge.html
http://horothesia.blogspot.com/2008/11/nearest-book.html,http://horothesia.blogspot.com/posts/2008/11/nearest-book.html
http://horothesia.blogspot.com/2008/11/adoption-fostering-abortion-and.html,http://horothesia.blogspot.com/posts/2008/11/adoption-fostering-abortion-and.html
http://horothesia.blogspot.com/2008/11/batlas-grids-in-kml-some-of-them.html,http://horothesia.blogspot.com/posts/2008/11/batlas-grids-in-kml-some-of-them.html
http://horothesia.blogspot.com/2008/11/synergy-thatcamp-2009-dh2009.html,http://horothesia.blogspot.com/posts/2008/11/synergy-thatcamp-2009-dh2009.html
http://horothesia.blogspot.com/2008/11/william-adams-nubias-other-civilization.html,http://horothesia.blogspot.com/posts/2008/11/william-adams-nubias-other-civilization.html
http://horothesia.blogspot.com/2008/11/mario-liverani-history-of-sahara-in.html,http://horothesia.blogspot.com/posts/2008/11/mario-liverani-history-of-sahara-in.html
http://horothesia.blogspot.com/2008/11/sabine-huebner-household-and-family-in.html,http://horothesia.blogspot.com/posts/2008/11/sabine-huebner-household-and-family-in.html
http://horothesia.blogspot.com/2008/11/beate-pongratz-leisten-astralization-of.html,http://horothesia.blogspot.com/posts/2008/11/beate-pongratz-leisten-astralization-of.html
http://horothesia.blogspot.com/2008/11/anne-porter-of-bricks-and-bodies.html,http://horothesia.blogspot.com/posts/2008/11/anne-porter-of-bricks-and-bodies.html
http://horothesia.blogspot.com/2008/11/daniel-potts-east-of-ur-and-west-of.html,http://horothesia.blogspot.com/posts/2008/11/daniel-potts-east-of-ur-and-west-of.html
http://horothesia.blogspot.com/2008/11/cnrs-nyu-inaugural-workshop-on-early.html,http://horothesia.blogspot.com/posts/2008/11/cnrs-nyu-inaugural-workshop-on-early.html
http://horothesia.blogspot.com/2008/10/digital-archimedes-palimpsest.html,http://horothesia.blogspot.com/posts/2008/10/digital-archimedes-palimpsest.html
http://horothesia.blogspot.com/2008/10/near-eastern-prosopography-and.html,http://horothesia.blogspot.com/posts/2008/10/near-eastern-prosopography-and.html
http://horothesia.blogspot.com/2008/10/dh-stacks.html,http://horothesia.blogspot.com/posts/2008/10/dh-stacks.html
http://horothesia.blogspot.com/2008/09/american-school-corinth-volumes-on.html,http://horothesia.blogspot.com/posts/2008/09/american-school-corinth-volumes-on.html
http://horothesia.blogspot.com/2008/09/happy-birthday-chiron.html,http://horothesia.blogspot.com/posts/2008/09/happy-birthday-chiron.html
http://horothesia.blogspot.com/2008/09/tom-tartaron-on-mycenean-coastal-worlds.html,http://horothesia.blogspot.com/posts/2008/09/tom-tartaron-on-mycenean-coastal-worlds.html
http://horothesia.blogspot.com/2008/09/more-on-zotero-lawsuit.html,http://horothesia.blogspot.com/posts/2008/09/more-on-zotero-lawsuit.html
http://horothesia.blogspot.com/2008/09/reuters-endnote-sues-george-mason-over.html,http://horothesia.blogspot.com/posts/2008/09/reuters-endnote-sues-george-mason-over.html
http://horothesia.blogspot.com/2008/09/why-email-newsletter-but-not-post-it.html,http://horothesia.blogspot.com/posts/2008/09/why-email-newsletter-but-not-post-it.html
http://horothesia.blogspot.com/2008/09/database-normalization-and-historian.html,http://horothesia.blogspot.com/posts/2008/09/database-normalization-and-historian.html
http://horothesia.blogspot.com/2008/09/moontown-fly-in-2008-20-21-september.html,http://horothesia.blogspot.com/posts/2008/09/moontown-fly-in-2008-20-21-september.html
http://horothesia.blogspot.com/2008/09/first-thousand-years-of-greek-utilities.html,http://horothesia.blogspot.com/posts/2008/09/first-thousand-years-of-greek-utilities.html
http://horothesia.blogspot.com/2008/09/wine-treasure-and-mayan-archaeology-in.html,http://horothesia.blogspot.com/posts/2008/09/wine-treasure-and-mayan-archaeology-in.html
http://horothesia.blogspot.com/2008/09/sarah-parcak-on-egypt-in-huntsville.html,http://horothesia.blogspot.com/posts/2008/09/sarah-parcak-on-egypt-in-huntsville.html
http://horothesia.blogspot.com/2008/09/new-low-in-exploitation-of-adjunct.html,http://horothesia.blogspot.com/posts/2008/09/new-low-in-exploitation-of-adjunct.html
http://horothesia.blogspot.com/2008/09/pinakes-greek-texts-and-manuscripts.html,http://horothesia.blogspot.com/posts/2008/09/pinakes-greek-texts-and-manuscripts.html
http://horothesia.blogspot.com/2008/09/copyright-and-artifacts.html,http://horothesia.blogspot.com/posts/2008/09/copyright-and-artifacts.html
http://horothesia.blogspot.com/2008/09/osgood-on-linderskis-roman-questions-2.html,http://horothesia.blogspot.com/posts/2008/09/osgood-on-linderskis-roman-questions-2.html
http://horothesia.blogspot.com/2008/09/batlas-ids-first-full-release-all-maps.html,http://horothesia.blogspot.com/posts/2008/09/batlas-ids-first-full-release-all-maps.html
http://horothesia.blogspot.com/2008/09/batlas-id-update-maps-1-6-and-65.html,http://horothesia.blogspot.com/posts/2008/09/batlas-id-update-maps-1-6-and-65.html
http://horothesia.blogspot.com/2008/09/what-would-tssci-jesus-do.html,http://horothesia.blogspot.com/posts/2008/09/what-would-tssci-jesus-do.html
http://horothesia.blogspot.com/2008/08/public-transit-in-huntsville.html,http://horothesia.blogspot.com/posts/2008/08/public-transit-in-huntsville.html
http://horothesia.blogspot.com/2008/08/get-paid-to-read-greek.html,http://horothesia.blogspot.com/posts/2008/08/get-paid-to-read-greek.html
http://horothesia.blogspot.com/2008/08/barrington-atlas-id-update-maps-89-99.html,http://horothesia.blogspot.com/posts/2008/08/barrington-atlas-id-update-maps-89-99.html
http://horothesia.blogspot.com/2008/08/all-2183-of-you.html,http://horothesia.blogspot.com/posts/2008/08/all-2183-of-you.html
http://horothesia.blogspot.com/2008/08/aia-news-feed.html,http://horothesia.blogspot.com/posts/2008/08/aia-news-feed.html
http://horothesia.blogspot.com/2008/08/first-thousand-years-of-greek.html,http://horothesia.blogspot.com/posts/2008/08/first-thousand-years-of-greek.html
http://horothesia.blogspot.com/2008/08/canadian-epigraphic-mission-of-xanthos.html,http://horothesia.blogspot.com/posts/2008/08/canadian-epigraphic-mission-of-xanthos.html
http://horothesia.blogspot.com/2008/08/ann-roth-on-egypt-in-huntsville-monday.html,http://horothesia.blogspot.com/posts/2008/08/ann-roth-on-egypt-in-huntsville-monday.html
http://horothesia.blogspot.com/2008/08/batlas-id-update-maps-28-34-67-71-81-83.html,http://horothesia.blogspot.com/posts/2008/08/batlas-id-update-maps-28-34-67-71-81-83.html
http://horothesia.blogspot.com/2008/08/natual-language-toolkit-nltk.html,http://horothesia.blogspot.com/posts/2008/08/natual-language-toolkit-nltk.html
http://horothesia.blogspot.com/2008/08/batlas-id-update-maps-7-9-26-27.html,http://horothesia.blogspot.com/posts/2008/08/batlas-id-update-maps-7-9-26-27.html
http://horothesia.blogspot.com/2008/08/maia-adjustments.html,http://horothesia.blogspot.com/posts/2008/08/maia-adjustments.html
http://horothesia.blogspot.com/2008/08/batlas-id-update-maps-19-41-48.html,http://horothesia.blogspot.com/posts/2008/08/batlas-id-update-maps-19-41-48.html
http://horothesia.blogspot.com/2008/08/atlantides-lists-comments-out-bmcr-in.html,http://horothesia.blogspot.com/posts/2008/08/atlantides-lists-comments-out-bmcr-in.html
http://horothesia.blogspot.com/2008/08/batlas-id-update-maps-14-18-24-25-39-40.html,http://horothesia.blogspot.com/posts/2008/08/batlas-id-update-maps-14-18-24-25-39-40.html
http://horothesia.blogspot.com/2008/08/model-beijing.html,http://horothesia.blogspot.com/posts/2008/08/model-beijing.html
http://horothesia.blogspot.com/2008/08/bamboo-rising-are-databases-new-ground.html,http://horothesia.blogspot.com/posts/2008/08/bamboo-rising-are-databases-new-ground.html
http://horothesia.blogspot.com/2008/08/nyu-programming-job-papyrological.html,http://horothesia.blogspot.com/posts/2008/08/nyu-programming-job-papyrological.html
http://horothesia.blogspot.com/2008/08/batlas-ids-maps-10-13-20-21-49.html,http://horothesia.blogspot.com/posts/2008/08/batlas-ids-maps-10-13-20-21-49.html
http://horothesia.blogspot.com/2008/08/pondering-change-to-atlantides.html,http://horothesia.blogspot.com/posts/2008/08/pondering-change-to-atlantides.html
http://horothesia.blogspot.com/2008/08/batlas-id-update-maps-84-85-87-87-inset.html,http://horothesia.blogspot.com/posts/2008/08/batlas-id-update-maps-84-85-87-87-inset.html
http://horothesia.blogspot.com/2008/08/bmcr-and-safe-events-feeds-pulled-from.html,http://horothesia.blogspot.com/posts/2008/08/bmcr-and-safe-events-feeds-pulled-from.html
http://horothesia.blogspot.com/2008/08/hidden-web-dont-love-it-leave-it.html,http://horothesia.blogspot.com/posts/2008/08/hidden-web-dont-love-it-leave-it.html
http://horothesia.blogspot.com/2008/08/can-you-believe-it.html,http://horothesia.blogspot.com/posts/2008/08/can-you-believe-it.html
http://horothesia.blogspot.com/2008/07/outfox-shoutout.html,http://horothesia.blogspot.com/posts/2008/07/outfox-shoutout.html
http://horothesia.blogspot.com/2008/07/batlas-ids-4-more-sets-in-asia-minor.html,http://horothesia.blogspot.com/posts/2008/07/batlas-ids-4-more-sets-in-asia-minor.html
http://horothesia.blogspot.com/2008/07/feed-me-seymour.html,http://horothesia.blogspot.com/posts/2008/07/feed-me-seymour.html
http://horothesia.blogspot.com/2008/07/batlas-ids-10-more-maps.html,http://horothesia.blogspot.com/posts/2008/07/batlas-ids-10-more-maps.html
http://horothesia.blogspot.com/2008/07/fall-institute-in-digital-libraries-and.html,http://horothesia.blogspot.com/posts/2008/07/fall-institute-in-digital-libraries-and.html
http://horothesia.blogspot.com/2008/07/prayer-answered-bmcr-gets-feed.html,http://horothesia.blogspot.com/posts/2008/07/prayer-answered-bmcr-gets-feed.html
http://horothesia.blogspot.com/2008/07/kostis-kourelis-on-gis-and-greek.html,http://horothesia.blogspot.com/posts/2008/07/kostis-kourelis-on-gis-and-greek.html
http://horothesia.blogspot.com/2008/07/batlas-ids-update-ids-for-9-more-maps.html,http://horothesia.blogspot.com/posts/2008/07/batlas-ids-update-ids-for-9-more-maps.html
http://horothesia.blogspot.com/2008/07/cfp-space-and-place-in-roman-world.html,http://horothesia.blogspot.com/posts/2008/07/cfp-space-and-place-in-roman-world.html
http://horothesia.blogspot.com/2008/07/new-aggregator-ancient-inscriptions.html,http://horothesia.blogspot.com/posts/2008/07/new-aggregator-ancient-inscriptions.html
http://horothesia.blogspot.com/2008/07/batlas-id-update-add-map-55-more-fixes.html,http://horothesia.blogspot.com/posts/2008/07/batlas-id-update-add-map-55-more-fixes.html
http://horothesia.blogspot.com/2008/07/open-antiquist.html,http://horothesia.blogspot.com/posts/2008/07/open-antiquist.html
http://horothesia.blogspot.com/2008/07/batlas-id-update-add-map-37-various.html,http://horothesia.blogspot.com/posts/2008/07/batlas-id-update-add-map-37-various.html
http://horothesia.blogspot.com/2008/07/batlas-id-update-add-map-73-revise.html,http://horothesia.blogspot.com/posts/2008/07/batlas-id-update-add-map-73-revise.html
http://horothesia.blogspot.com/2008/07/barrington-atlas-ids.html,http://horothesia.blogspot.com/posts/2008/07/barrington-atlas-ids.html
http://horothesia.blogspot.com/2008/07/epidoc-in-bologna.html,http://horothesia.blogspot.com/posts/2008/07/epidoc-in-bologna.html
http://horothesia.blogspot.com/2008/05/open-library-api-bibo-ontology-and.html,http://horothesia.blogspot.com/posts/2008/05/open-library-api-bibo-ontology-and.html
http://horothesia.blogspot.com/2008/05/uptime.html,http://horothesia.blogspot.com/posts/2008/05/uptime.html
http://horothesia.blogspot.com/2008/05/downtime.html,http://horothesia.blogspot.com/posts/2008/05/downtime.html
http://horothesia.blogspot.com/2008/05/sharing-road.html,http://horothesia.blogspot.com/posts/2008/05/sharing-road.html
http://horothesia.blogspot.com/2008/04/la-construccin-de-una-identidad.html,http://horothesia.blogspot.com/posts/2008/04/la-construccin-de-una-identidad.html
http://horothesia.blogspot.com/2008/04/new-planets-concordia-and-pleiades.html,http://horothesia.blogspot.com/posts/2008/04/new-planets-concordia-and-pleiades.html
http://horothesia.blogspot.com/2008/04/more-traffic.html,http://horothesia.blogspot.com/posts/2008/04/more-traffic.html
http://horothesia.blogspot.com/2008/04/which-archaeo-data-animal-are-you.html,http://horothesia.blogspot.com/posts/2008/04/which-archaeo-data-animal-are-you.html
http://horothesia.blogspot.com/2008/04/glossary-functionality.html,http://horothesia.blogspot.com/posts/2008/04/glossary-functionality.html
http://horothesia.blogspot.com/2008/04/concordia-licensing-and-openness.html,http://horothesia.blogspot.com/posts/2008/04/concordia-licensing-and-openness.html
http://horothesia.blogspot.com/2008/04/vulgar-geography.html,http://horothesia.blogspot.com/posts/2008/04/vulgar-geography.html
http://horothesia.blogspot.com/2008/04/tastes-like-mushrooms.html,http://horothesia.blogspot.com/posts/2008/04/tastes-like-mushrooms.html
http://horothesia.blogspot.com/2008/03/comment-feed-recycle.html,http://horothesia.blogspot.com/posts/2008/03/comment-feed-recycle.html
http://horothesia.blogspot.com/2008/03/subaudible-to-me-maya-archaeologyorg.html,http://horothesia.blogspot.com/posts/2008/03/subaudible-to-me-maya-archaeologyorg.html
http://horothesia.blogspot.com/2008/03/subaudible-to-me-apis-news-and-updates.html,http://horothesia.blogspot.com/posts/2008/03/subaudible-to-me-apis-news-and-updates.html
http://horothesia.blogspot.com/2008/03/concordia-grant-award.html,http://horothesia.blogspot.com/posts/2008/03/concordia-grant-award.html
http://horothesia.blogspot.com/2008/03/subaudible-to-me-digital-medievalist.html,http://horothesia.blogspot.com/posts/2008/03/subaudible-to-me-digital-medievalist.html
http://horothesia.blogspot.com/2008/03/connections-ross-scaife.html,http://horothesia.blogspot.com/posts/2008/03/connections-ross-scaife.html
http://horothesia.blogspot.com/2008/03/disabling-keystroke-activation-of.html,http://horothesia.blogspot.com/posts/2008/03/disabling-keystroke-activation-of.html
http://horothesia.blogspot.com/2008/03/whats-in-your-feed-reader-13-march-2008.html,http://horothesia.blogspot.com/posts/2008/03/whats-in-your-feed-reader-13-march-2008.html
http://horothesia.blogspot.com/2008/03/behold-power-of-ore.html,http://horothesia.blogspot.com/posts/2008/03/behold-power-of-ore.html
http://horothesia.blogspot.com/2008/03/watching-omeka.html,http://horothesia.blogspot.com/posts/2008/03/watching-omeka.html
http://horothesia.blogspot.com/2008/03/journalsclassics-l-digital-vs-print-and.html,http://horothesia.blogspot.com/posts/2008/03/journalsclassics-l-digital-vs-print-and.html
http://horothesia.blogspot.com/2008/02/clean-urls-sebastian-heath-and-feed.html,http://horothesia.blogspot.com/posts/2008/02/clean-urls-sebastian-heath-and-feed.html
http://horothesia.blogspot.com/2008/02/atomgeorss-for-interoperability.html,http://horothesia.blogspot.com/posts/2008/02/atomgeorss-for-interoperability.html
http://horothesia.blogspot.com/2008/02/what-do-urls-mean-tei-corg.html,http://horothesia.blogspot.com/posts/2008/02/what-do-urls-mean-tei-corg.html
http://horothesia.blogspot.com/2008/02/using-ogr-python-bindings-for-study-of.html,http://horothesia.blogspot.com/posts/2008/02/using-ogr-python-bindings-for-study-of.html
http://horothesia.blogspot.com/2008/02/walled-feed-current-archaeology.html,http://horothesia.blogspot.com/posts/2008/02/walled-feed-current-archaeology.html
http://horothesia.blogspot.com/2008/02/planet-osgeo-kaput.html,http://horothesia.blogspot.com/posts/2008/02/planet-osgeo-kaput.html
http://horothesia.blogspot.com/2008/02/thraces-and-moesi-update.html,http://horothesia.blogspot.com/posts/2008/02/thraces-and-moesi-update.html
http://horothesia.blogspot.com/2008/02/linking-to-records-in-edh.html,http://horothesia.blogspot.com/posts/2008/02/linking-to-records-in-edh.html
http://horothesia.blogspot.com/2008/02/atlantis-suppression-policy.html,http://horothesia.blogspot.com/posts/2008/02/atlantis-suppression-policy.html
http://horothesia.blogspot.com/2008/02/demarcation-between-thraces-and-moesi.html,http://horothesia.blogspot.com/posts/2008/02/demarcation-between-thraces-and-moesi.html
http://horothesia.blogspot.com/2008/02/epidoc-meets-dissertation-epigraphic.html,http://horothesia.blogspot.com/posts/2008/02/epidoc-meets-dissertation-epigraphic.html
http://horothesia.blogspot.com/2008/02/update-on-roman-ports-in-libia-images.html,http://horothesia.blogspot.com/posts/2008/02/update-on-roman-ports-in-libia-images.html
http://horothesia.blogspot.com/2008/02/transcripts-using-new-technologies-to.html,http://horothesia.blogspot.com/posts/2008/02/transcripts-using-new-technologies-to.html
http://horothesia.blogspot.com/2008/02/roman-port-discoveries-in-libya.html,http://horothesia.blogspot.com/posts/2008/02/roman-port-discoveries-in-libya.html
http://horothesia.blogspot.com/2008/02/cfp-digital-approaches-to-cartographic.html,http://horothesia.blogspot.com/posts/2008/02/cfp-digital-approaches-to-cartographic.html
http://horothesia.blogspot.com/2008/02/digital-geography-in-web-20-world.html,http://horothesia.blogspot.com/posts/2008/02/digital-geography-in-web-20-world.html
http://horothesia.blogspot.com/2008/02/hgis-2008-submission-deadline-extended.html,http://horothesia.blogspot.com/posts/2008/02/hgis-2008-submission-deadline-extended.html
http://horothesia.blogspot.com/2008/02/seeing-green-for-green.html,http://horothesia.blogspot.com/posts/2008/02/seeing-green-for-green.html
http://horothesia.blogspot.com/2008/02/was-bedeutet-das-green.html,http://horothesia.blogspot.com/posts/2008/02/was-bedeutet-das-green.html
http://horothesia.blogspot.com/2008/02/planet-atlantides-feed-aggregators-for.html,http://horothesia.blogspot.com/posts/2008/02/planet-atlantides-feed-aggregators-for.html
http://horothesia.blogspot.com/2008/02/escape-from-pgeo-part-deux.html,http://horothesia.blogspot.com/posts/2008/02/escape-from-pgeo-part-deux.html
